,0,1,2,3,4,5,add_link
0,0.2,0.2,0.2,0.2,0.2,0.0,
1,0.16666666666666669,0.16666666666666669,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0,"3,1"
2,0.16666666666666669,0.16666666666666669,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.0,"3,4"
3,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.22222222222222224,0.11111111111111112,0.0,"3,5"
4,0.08333333333333333,0.08333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.0,"3,6"
